title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
Collaboration with Emotional IntelligenceCollaborating with Emotional Intelligence: Enhancing Team Dynamics | Building Relationships | Collaboration for SuccessRating: 4.5 out of 531535 reviews3 total hours64 lecturesIntermediateCurrent price: $64.99,https://www.udemy.com/course/collaboration-and-emotional-intelligence/,Robin Hills,4.5,"31,535",$64.99,,3 total hours,64 lectures,Intermediate
Developing Emotional Intelligence in TeamsMaximise Team Performance: Strategies for Developing Emotional Intelligence In Teams | Enhancing RelationshipsRating: 4.5 out of 522753 reviews3 total hours57 lecturesIntermediateCurrent price: $69.99,https://www.udemy.com/course/developing-emotional-intelligence-in-teams/,Robin Hills,4.5,"22,753",$69.99,,3 total hours,57 lectures,Intermediate
"Emotional Intelligence: Master Anxiety, Fear, & EmotionsEmotional Intelligence: Techniques for Recognizing, Overcoming; Coping with Negative Emotions  like Anxiety & FearRating: 4.5 out of 521729 reviews7 total hours50 lecturesAll LevelsCurrent price: $74.99",https://www.udemy.com/course/master-your-emotions-uncertainty-stress-anxiety-and-fear/,"Joeel & Natalie of Transformation Services, Transformation Services",4.5,"21,729",$74.99,,7 total hours,50 lectures,All Levels
Conflict Management with Emotional IntelligenceResolving Conflict with Emotional Intelligence | Enhancing Communication | Building Strong Relationships | Manage StressRating: 4.5 out of 520473 reviews4 total hours88 lecturesIntermediateCurrent price: $74.99,https://www.udemy.com/course/conflict-management-with-emotional-intelligence/,Robin Hills,4.5,"20,473",$74.99,,4 total hours,88 lectures,Intermediate
"21 Day Crash Course in Emotional IntelligenceIncrease your E.Q. and transform your relationships with psychologist and author, Dr. Patricia Thompson.Rating: 4.6 out of 519563 reviews3.5 total hours28 lecturesBeginnerCurrent price: $69.99",https://www.udemy.com/course/eq-crash-course/,Dr. Patricia Thompson,4.6,"19,563",$69.99,,3.5 total hours,28 lectures,Beginner
"Emotional Intelligence: How To Influence People & Businesses5 Ways To Get People to Know, Like & Trust YouRating: 4.5 out of 510120 reviews1.5 total hours50 lecturesAll LevelsCurrent price: $44.99",https://www.udemy.com/course/emotionalintelligence/,Serah Lister,4.5,"10,120",$44.99,,1.5 total hours,50 lectures,All Levels
Communication Skills: Personality and Behaviour in BusinessMastering Business Communication | Navigating Personality and Behaviour | Building Successful Relationships at WorkRating: 4.5 out of 59377 reviews3.5 total hours81 lecturesIntermediateCurrent price: $59.99,https://www.udemy.com/course/behaviour-in-business/,Robin Hills,4.5,"9,377",$59.99,,3.5 total hours,81 lectures,Intermediate
An Introduction to Emotional IntelligenceDiscovering Emotional Intelligence | The Secrets of  Emotional Intelligence | Manage Emotions | Enhancing RelationshipsRating: 4.5 out of 55590 reviews3 total hours49 lecturesIntermediateCurrent price: $59.99,https://www.udemy.com/course/introduction-to-emotional-intelligence/,Robin Hills,4.5,"5,590",$59.99,,3 total hours,49 lectures,Intermediate
"Understanding and Developing Emotional IntelligenceWhat Emotional Intelligence is, why It matters, and how to develop it.Rating: 4.5 out of 55559 reviews0.5 total hours21 lecturesBeginnerCurrent price: $39.99",https://www.udemy.com/course/developing-emotional-intelligence/,"Skill Boosters, Barry Winbolt",4.5,"5,559",$39.99,,0.5 total hours,21 lectures,Beginner
"Emotional intelligence in practiceEmotional intelligence, leadership, professional development, feedback, communication, influence and personal successRating: 4.5 out of 55206 reviews1.5 total hours26 lecturesAll LevelsCurrent price: $49.99",https://www.udemy.com/course/emotional-intelligence-in-practice/,Jamal Lazaar,4.5,"5,206",$49.99,,1.5 total hours,26 lectures,All Levels
"Emotional Intelligence Training: EI in the WorkplaceEmotional Intelligence Training. Emotional Intelligence in the Workplace. Emotional Intelligence Course, Ability EIRating: 4.3 out of 55042 reviews1.5 total hours28 lecturesAll LevelsCurrent price: $54.99",https://www.udemy.com/course/emotionalintelligenceworkplace/,Ermin Dedic,4.3,"5,042",$54.99,,1.5 total hours,28 lectures,All Levels
Sales and Selling with Emotional IntelligenceMastering Sales and Selling Skills  | The Art of Persuasion with Emotional Intelligence | Enhancing Customer ExperienceRating: 4.5 out of 54619 reviews3 total hours53 lecturesIntermediateCurrent price: $49.99,https://www.udemy.com/course/selling-with-emotional-intelligence/,Robin Hills,4.5,"4,619",$49.99,,3 total hours,53 lectures,Intermediate
Emotional Intelligence (EQ) Practitioner Cert (ACCREDITED)Uncover the powerful Emotional Intelligence change framework & help yourself and others with Emotional IntelligenceRating: 4.6 out of 54314 reviews9 total hours92 lecturesAll LevelsCurrent price: $69.99,https://www.udemy.com/course/emotional-intelligence-practitioner-certification/,"Graham Nicholls, The Priority Academy Ltd",4.6,"4,314",$69.99,,9 total hours,92 lectures,All Levels
"Emotional Intelligence : Understand and Master your EmotionsResearch and Lessons, on Emotions; Emotional Intelligence, and Social Skills, for Leaders, Managers, and everyone elseRating: 4.4 out of 52933 reviews4 total hours64 lecturesAll LevelsCurrent price: $69.99",https://www.udemy.com/course/leadership-psychology-be-intelligent-about-your-emotions/,"Sivakami S ; MBA ; Leadership Science, Psychology",4.4,"2,933",$69.99,,4 total hours,64 lectures,All Levels
Emotional Intelligence for Today's WorkplaceElevate Your Relationships and Career SuccessRating: 4.5 out of 52306 reviews0.5 total hours15 lecturesAll LevelsCurrent price: $19.99,https://www.udemy.com/course/emotional-intelligence-for-todays-workplace/,Peacemakers Consulting Services,4.5,"2,306",$19.99,,0.5 total hours,15 lectures,All Levels
Emotional Intelligence: The Complete Masterclass ®Achieve Your Emotional Intelligence Break-Through And Learn How To Control Your Mind Once And For AllRating: 4.3 out of 52079 reviews6.5 total hours61 lecturesAll LevelsCurrent price: $49.99,https://www.udemy.com/course/emotional-intelligence-a-neurological-guide-to-mastery/,Noah ​Merriby,4.3,"2,079",$49.99,,6.5 total hours,61 lectures,All Levels
"Master Your Emotions and Revolutionise Your Social SkillsLearn the art of emotional intelligence, understand your psychology + nurture a socially attractive, confident persona.Rating: 4.5 out of 51999 reviews13.5 total hours46 lecturesAll LevelsCurrent price: $84.99",https://www.udemy.com/course/emotional-intelligence-and-social-skills-online-course/,"Kain Ramsay, The School for Self-Improvement and Personal Growth, Academy of Applied Psychology",4.5,"1,999",$84.99,,13.5 total hours,46 lectures,All Levels
Communication Skills: Emotional Intelligence CoachingCoaching Communication with Emotional Intelligence: Enhancing Skills | Developing Strong Relationships | Build SuccessRating: 4.4 out of 51444 reviews5 total hours71 lecturesIntermediateCurrent price: $59.99,https://www.udemy.com/course/emotional-intelligence-coaching/,Robin Hills,4.4,"1,444",$59.99,,5 total hours,71 lectures,Intermediate
Emotional Intelligence: Gaining Control Over EmotionsExploring Emotional Intelligence in the Workplace and in our LivesRating: 4.3 out of 51161 reviews3 total hours26 lecturesBeginnerCurrent price: $24.99,https://www.udemy.com/course/emotional_intelligence_success/,Joseph Phillips,4.3,"1,161",$24.99,,3 total hours,26 lectures,Beginner
"Emotional Intelligence at Work | Master Your EmotionsLearn from the world's leader in Emotional Intelligence, get evidence based tools & techniques (EQ test included)Rating: 4.1 out of 5750 reviews3 total hours57 lecturesAll LevelsCurrent price: $49.99",https://www.udemy.com/course/emotional-intelligence-at-work-master-your-emotions/,Six Seconds The Emotional Intelligence Network,4.1,750,$49.99,,3 total hours,57 lectures,All Levels
Emotional Intelligence in Teams and Collaboration ( EQ )Master Emotional Intelligence | Build Trust & Lead Resilient Teams | Leadership Training for Conflict Resolution SkillsRating: 4.6 out of 5659 reviews2 total hours33 lecturesBeginnerCurrent price: $19.99,https://www.udemy.com/course/emotional-intelligence-in-teams-and-collaboration/,"Starweaver Team, Paul Siegel, Eric Zackrison",4.6,659,$19.99,,2 total hours,33 lectures,Beginner
Stress Management: Guide to Emotional Resilience in BusinessMastering Emotional Resilience: Learn Practical Strategies for Stress Management in Business |  Developing ResilienceRating: 4.4 out of 5597 reviews2.5 total hours66 lecturesIntermediateCurrent price: $64.99,https://www.udemy.com/course/the-authority-guide-to-emotional-resilience-in-business/,Robin Hills,4.4,597,$64.99,,2.5 total hours,66 lectures,Intermediate
"Mastering Emotional Intelligence For Professional ExcellenceA thought provoking course to better manage your stress, anxiety, anger, sadness, and improve your resilienceRating: 4.5 out of 5588 reviews2 total hours39 lecturesAll LevelsCurrent price: $54.99",https://www.udemy.com/course/path-to-emotional-intelligence/,Soufiane El Alaoui,4.5,588,$54.99,,2 total hours,39 lectures,All Levels
"ADVANCED Emotional Intelligence, Logic And CreativityEmotional Intelligence training (EQ) | Boost IQ | Self awareness | Wisdom | Creativity | Memory | Philosophy | LogicRating: 4.7 out of 5555 reviews8.5 total hours121 lecturesAll LevelsCurrent price: $64.99",https://www.udemy.com/course/how-to-be-smarter-and-wiser-course/,Alex Genadinik,4.7,555,$64.99,,8.5 total hours,121 lectures,All Levels
Emotional Intelligence Certification: Self Awareness Level 1Certification Course. Understand your personality with more Emotional IntelligenceRating: 4.3 out of 5474 reviews2 total hours32 lecturesAll LevelsCurrent price: $19.99,https://www.udemy.com/course/emotional-intelligence-certification-self-awareness/,"Robert Jerus, Scott Alex, Cherub Santelices",4.3,474,$19.99,,2 total hours,32 lectures,All Levels
Emotional Intelligence and AI: Bridging the Workplace GapExploring the Limitations of Artificial Intelligence through Emotional Intelligence to ensure Personal SuccessRating: 4.6 out of 5439 reviews1.5 total hours21 lecturesIntermediateCurrent price: $19.99,https://www.udemy.com/course/emotional-intelligence-ei-and-artificial-intelligence-ai/,Robin Hills,4.6,439,$19.99,,1.5 total hours,21 lectures,Intermediate
Using Emotional Intelligence on the JobUnderstand how to communicate with empathy and apply emotional intelligence skills in your profession.Rating: 4.3 out of 5317 reviews1.5 total hours20 lecturesIntermediateCurrent price: $19.99,https://www.udemy.com/course/using-emotional-intelligence-on-the-job/,Sorin Dumitrascu,4.3,317,$19.99,,1.5 total hours,20 lectures,Intermediate
"Emotional Intelligence in the WorkplaceEmotional Intelligence to control emotions, prevent conflict, reduce stress, communicate effectively, & manage staffRating: 4.1 out of 5304 reviews2.5 total hours43 lecturesAll LevelsCurrent price: $44.99",https://www.udemy.com/course/emotional-intelligence-at-work/,"Joeel & Natalie of Transformation Services, Transformation Services",4.1,304,$44.99,,2.5 total hours,43 lectures,All Levels
Emotional Intelligence for Software Engineers and DevelopersImprove your Emotional Intelligence & Boost your career growth using Success@Work model with effective Practical Tips !Rating: 4.1 out of 5291 reviews1.5 total hours29 lecturesAll LevelsCurrent price: $22.99,https://www.udemy.com/course/emotional-intelligence-for-software-engineers-and-developers/,Prince Patni,4.1,291,$22.99,,1.5 total hours,29 lectures,All Levels
