title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level,bestseller
"Certified Life Coach Training (Beginner to Advanced)Learn the art of life coaching, grow in self-awareness, master communication + empower others to unlock their potential.Rating: 4.6 out of 538720 reviews33.5 total hours129 lecturesAll LevelsCurrent price: $9.99Original price: $69.99",https://www.udemy.com/course/life-coaching-online-certification-course-life-coach-training/,"Kain Ramsay, Academy of Applied Psychology",Rating: 4.6 out of 54.6,"38,720",$9.99,Original Price$69.99,33.5 total hours,129 lectures,All Levels,False
Life Purpose Life Coach Certification (Accredited)Become a Certified Life Purpose Coach! Learn powerful tools & strategies to help clients find their purpose & passion.Rating: 4.7 out of 510044 reviews6.5 total hours62 lecturesAll LevelsCurrent price: $13.99Original price: $94.99,https://www.udemy.com/course/life-purpose-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.7 out of 54.7,"10,044",$13.99,Original Price$94.99,6.5 total hours,62 lectures,All Levels,False
Happiness Life Coach Certification  (Accredited)Become a Certified Happiness Life Coach! Learn powerful tools and strategies to help your clients find their happiness.Rating: 4.7 out of 56290 reviews6 total hours36 lecturesAll LevelsCurrent price: $13.99Original price: $89.99,https://www.udemy.com/course/happiness-life-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.7 out of 54.7,"6,290",$13.99,Original Price$89.99,6 total hours,36 lectures,All Levels,False
"Goal Setting to Success: Life Coach Certification AccreditedLearn Life Coaching industry best practices. Help clients be successful, achieve their goals, and reach their dreams!Rating: 4.8 out of 54476 reviews6.5 total hours58 lecturesAll LevelsCurrent price: $10.99Original price: $69.99",https://www.udemy.com/course/goal-success-life-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.8 out of 54.8,"4,476",$10.99,Original Price$69.99,6.5 total hours,58 lectures,All Levels,False
"Transformative Life Coaching (Advanced Skills Training)Learn a complete life coaching process, from goal setting and action planning to boosting productivity + people skills.Rating: 4.7 out of 53474 reviews31.5 total hours136 lecturesAll LevelsCurrent price: $10.99Original price: $69.99",https://www.udemy.com/course/life-coaching-practitioner-diploma-achology-certified/,"Kain Ramsay, Academy of Applied Psychology",Rating: 4.7 out of 54.7,"3,474",$10.99,Original Price$69.99,31.5 total hours,136 lectures,All Levels,False
"Life Coach Certification Masterclass: 3 Certifications In 1Life Coaching Certification, Health Coach Certification & Wellness Coaching Certification In 1 Course | 3 CertificatesRating: 4.5 out of 53264 reviews10.5 total hours190 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/life-coach-certification-masterclass-course/,Felix Harder,Rating: 4.5 out of 54.5,"3,264",$10.99,Original Price$74.99,10.5 total hours,190 lectures,All Levels,False
Professional Life Coach Certification PCELC Coach TrainingLife Coach Training Graduates PCELC Ready-To-Work Prepared Professionals in Life CoachingRating: 4.4 out of 53137 reviews23 total hours273 lecturesAll LevelsCurrent price: $12.99Original price: $89.99,https://www.udemy.com/course/professional-life-coach-certification/,"Empowerment Coach Academy, Louise Anne Maurice Leadership Mentor",Rating: 4.4 out of 54.4,"3,137",$12.99,Original Price$89.99,23 total hours,273 lectures,All Levels,False
"Law of Attraction Life Coach Certification  (Accredited)Manifestation and Law of Attraction Life Coach Training for Abundance, Psychology, Happiness & ""Allowing Your Success""Rating: 4.6 out of 53102 reviews11.5 total hours78 lecturesAll LevelsCurrent price: $11.99Original price: $74.99",https://www.udemy.com/course/law-of-attraction-life-coach-certification/,"Joeel & Natalie of Transformation Services, Terez Firewoman Hartmann, Transformation Services",Rating: 4.6 out of 54.6,"3,102",$11.99,Original Price$74.99,11.5 total hours,78 lectures,All Levels,False
Mindfulness Life Coach Certification & Mindfulness BlueprintMindfulness: Complete Life Coaching Blueprint with 50+ Mindfulness Exercise; 21 Day Mindfulness; Meditation ChallengeRating: 4.8 out of 53002 reviews7 total hours77 lecturesAll LevelsCurrent price: $12.99Original price: $84.99,https://www.udemy.com/course/mindfulness-life-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.8 out of 54.8,"3,002",$12.99,Original Price$84.99,7 total hours,77 lectures,All Levels,False
Relationship Workshop Certification (for Life Coaches)Empower others to create enlightened relationships by conducting group life coaching through relationship workshops.Rating: 4.6 out of 52852 reviews5 total hours71 lecturesIntermediateCurrent price: $10.99Original price: $69.99,https://www.udemy.com/course/certified-relationship-workshop-facilitator-for-life-coaches/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.6 out of 54.6,"2,852",$10.99,Original Price$69.99,5 total hours,71 lectures,Intermediate,False
"REBT Mindset Life Coach Certification  (Accredited)Coach clients to empower their thoughts, emotions, behaviors & dreams as an REBT Rational Emotive Behavioral Life CoachRating: 4.8 out of 52799 reviews6.5 total hours65 lecturesAll LevelsCurrent price: $11.99Original price: $79.99",https://www.udemy.com/course/rebt-mindset-life-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.8 out of 54.8,"2,799",$11.99,Original Price$79.99,6.5 total hours,65 lectures,All Levels,False
Life Coach Training Course: Introduction to Life CoachingLife Coaching Introduction Course : Train to be a Life Coach and Start Your Own Life Coaching BusinessRating: 4.2 out of 52629 reviews1.5 total hours19 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/life-coaching-course/,Libby Seery,Rating: 4.2 out of 54.2,"2,629",$10.99,Original Price$19.99,1.5 total hours,19 lectures,All Levels,False
Confidence Life Coach Certification & Confidence BlueprintConfidence & Growth Mindset Strategies that will Help Your Life Coaching Clients Develop Unstoppable ConfidenceRating: 4.7 out of 52134 reviews6 total hours74 lecturesAll LevelsCurrent price: $12.99Original price: $89.99,https://www.udemy.com/course/confidence-life-coach-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.7 out of 54.7,"2,134",$12.99,Original Price$89.99,6 total hours,74 lectures,All Levels,False
Life Coaching Business MASTERCLASS (5+ Courses in 1)Complete Guide: Build a Life Coach Business & Get Life Coaching Clients Consistently with a Package that Sells ItselfRating: 4.6 out of 52065 reviews14 total hours155 lecturesAll LevelsCurrent price: $29.99Original price: $199.99,https://www.udemy.com/course/life-coaching-business-masterclass-5-courses-in-1/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.6 out of 54.6,"2,065",$29.99,Original Price$199.99,14 total hours,155 lectures,All Levels,False
Group Life Coaching Certification (Accredited)Training for life coaches who want to grow their business through offering life coaching groups.Rating: 4.7 out of 51843 reviews5 total hours41 lecturesAll LevelsCurrent price: $14.99Original price: $84.99,https://www.udemy.com/course/group-life-coaching-certification/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.7 out of 54.7,"1,843",$14.99,Original Price$84.99,5 total hours,41 lectures,All Levels,False
Life Coaching : Start Up Your Own Life Coaching BusinessLife Coaching : Learn What It Takes To Start Up Your Own Life Coach Business or Life Coaching PracticeRating: 4.6 out of 51563 reviews2.5 total hours61 lecturesAll LevelsCurrent price: $10.99Original price: $64.99,https://www.udemy.com/course/start-your-own-life-coaching-business/,Libby Seery,Rating: 4.6 out of 54.6,"1,563",$10.99,Original Price$64.99,2.5 total hours,61 lectures,All Levels,False
Strategic Life Coaching Practitioner Cert (ACCREDITED)A fully comprehensive combined Life Coaching & Strategic Life Coaching Certification - become a Life Coach & help othersRating: 4.7 out of 51521 reviews18.5 total hours187 lecturesAll LevelsCurrent price: $10.99Original price: $74.99,https://www.udemy.com/course/strategic-life-coaching-practitioner-certification-begin-pro/,"Graham Nicholls, The Priority Academy Ltd",Rating: 4.7 out of 54.7,"1,521",$10.99,Original Price$74.99,18.5 total hours,187 lectures,All Levels,False
Life Coach Certification Associate ACELC Life Coach TrainingLife Coach Training Graduates ACELC Ready-To-Work Skilled Professionals in Life CoachingRating: 4.5 out of 51515 reviews18.5 total hours208 lecturesAll LevelsCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/associate-life-coaching-certification/,"Empowerment Coach Academy, Louise Anne Maurice Leadership Mentor",Rating: 4.5 out of 54.5,"1,515",$11.99,Original Price$79.99,18.5 total hours,208 lectures,All Levels,False
Mindfulness Life Coach Certification: AccreditedAchieve Certification | Custom Coaching Handouts | Embrace Mindfulness for Growth | Enhance Coaching ExpertiseRating: 4.8 out of 51514 reviews4 total hours49 lecturesAll LevelsCurrent price: $10.99Original price: $69.99,https://www.udemy.com/course/mindfulness-life-coach-practitioner-training-certification/,"Patrick Howell, CiPP Master Coach and Trainer",Rating: 4.8 out of 54.8,"1,514",$10.99,Original Price$69.99,4 total hours,49 lectures,All Levels,False
"Life Story Coach CertificationCoach your clients to rewrite their life story scripts. identities and beliefs using neuroscience, psychology, CBT & TARating: 4.6 out of 51258 reviews7 total hours67 lecturesAll LevelsCurrent price: $11.99Original price: $69.99",https://www.udemy.com/course/life-story-coach-certification/,"Joeel & Natalie of Transformation Services, Libby Seery, Transformation Services",Rating: 4.6 out of 54.6,"1,258",$11.99,Original Price$69.99,7 total hours,67 lectures,All Levels,False
"Forgiveness Life Coach Certification (Accredited)Help Your Clients Free Themselves from Resentment, Anger, Guilt, Perfectionism, Self-Sabotage, Stress & UnworthinessRating: 4.7 out of 51090 reviews7 total hours55 lecturesAll LevelsCurrent price: $11.99Original price: $79.99",https://www.udemy.com/course/forgiveness-life-coach-certification-accredited/,"Joeel & Natalie of Transformation Services, Dr. Sheri Rosenthal, Transformation Services",Rating: 4.7 out of 54.7,"1,090",$11.99,Original Price$79.99,7 total hours,55 lectures,All Levels,False
Personal Development Life Coach Certification1 TrainingPersonal Development Life Coach Training Graduates Ready-To-Work CPDLC Life Coach Professionals in Personal DevelopmentRating: 4.4 out of 5917 reviews15.5 total hours143 lecturesAll LevelsCurrent price: $10.99Original price: $64.99,https://www.udemy.com/course/1-personal-development-life-coaching-certification/,"Empowerment Coach Academy, Louise Anne Maurice Leadership Mentor",Rating: 4.4 out of 54.4,917,$10.99,Original Price$64.99,15.5 total hours,143 lectures,All Levels,False
"Life Coaching: Create Your Signature Life Coaching PackageSell results, not your time! Package your GIFT, get MORE life coaching clients, COMMITTED clients; PREDICTABLE income.Rating: 4.7 out of 5901 reviews3.5 total hours28 lecturesAll LevelsCurrent price: $10.99Original price: $54.99",https://www.udemy.com/course/life-coaching-create-your-signature-coaching-package/,"Joeel & Natalie of Transformation Services, Transformation Services",Rating: 4.7 out of 54.7,901,$10.99,Original Price$54.99,3.5 total hours,28 lectures,All Levels,False
Essential Life Coaching Skills CertificationBeginner to Advanced: Develop the skills to become a super-effective life coach.Rating: 4.7 out of 5900 reviews4.5 total hours54 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/essential-life-and-business-coaching-skills-certification/,Steve Payne,Rating: 4.7 out of 54.7,900,$10.99,Original Price$19.99,4.5 total hours,54 lectures,All Levels,False
Professional Accredited Life Coaching Certification DiplomaFully Accredited Diploma. Easy techniques and powerful tools to assist yourself or your clients as a Life CoachRating: 4.6 out of 5849 reviews0.5 total hours13 lecturesAll LevelsCurrent price: $9.99Original price: $34.99,https://www.udemy.com/course/professional-accredited-life-coaching-certification-course/,Dr Karen E Wells,Rating: 4.6 out of 54.6,849,$9.99,Original Price$34.99,0.5 total hours,13 lectures,All Levels,False
"WEIGHT LOSS COACHING CERTIFICATION (FULLY ACCREDITED)Learn to coach clients, build sessions, and grow your practice. Certified CourseRating: 4.5 out of 5677 reviews4 total hours42 lecturesBeginnerCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/weight-loss-coach/,"Elmira Strange, PhD",Rating: 4.5 out of 54.5,677,$10.99,Original Price$74.99,4 total hours,42 lectures,Beginner,False
DISC Coaching Certification - Level 1 ICA Fully AccreditedOnline - Certification and DISC Assessment (80 USD value)- Fully accredited by International Coaching Association (ICA)Rating: 4.4 out of 5666 reviews1.5 total hours10 lecturesAll LevelsCurrent price: $9.99Original price: $39.99,https://www.udemy.com/course/disc-coaching-certification-level-1-ica-fully-accredited/,Hellen Davis,Rating: 4.4 out of 54.4,666,$9.99,Original Price$39.99,1.5 total hours,10 lectures,All Levels,False
