title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
Microsoft 70-466:Implementing Data Models & ReportsImplementing Data Models & Reports with MSSQL Server 2012Rating: 3.8 out of 551 reviews5.5 total hours144 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/microsoft-70-466implementing-data-models-reports/,Stone River eLearning,Rating: 3.8 out of 53.8,51,$10.99,Original Price$19.99,5.5 total hours,144 lectures,All Levels
Develoet Methodologies Best PracticesMaster all the Develoet Methodologies Best Practices with Hands-on Coding exercises and Projects!Rating: 4.9 out of 544 reviews32 total hours73 lecturesAll LevelsCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/the-complete-course-for-javascript-best-practices/,Satish Kothala,Rating: 4.9 out of 54.9,44,$9.99,Original Price$19.99,32 total hours,73 lectures,All Levels
Data Modelling For BeginnersHands -on Data Modelling from scratchRating: 4.0 out of 540 reviews2 total hours21 lecturesBeginnerCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/data-modelling-for-beginners/,Bluelime Learning Solutions,Rating: 4.0 out of 54.0,40,$10.99,Original Price$19.99,2 total hours,21 lectures,Beginner
"Microsoft Power BI Desktop for Business ProfessionalsTransform Data into Insights: Mastering Microsoft Power BI for data analysis, data visualization and Business SuccessRating: 4.5 out of 536 reviews5 total hours55 lecturesAll LevelsCurrent price: $9.99Original price: $34.99",https://www.udemy.com/course/microsoft-power-bi-desktop-for-business-professionals/,Metla Sudha Sekhar,Rating: 4.5 out of 54.5,36,$9.99,Original Price$34.99,5 total hours,55 lectures,All Levels
Data Modelling in Power BIModel and Optimize data in Power BI : Learn the key concepts of data modelling on Power BI.Rating: 4.2 out of 536 reviews1 total hour15 lecturesIntermediateCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/data-modelling-in-power-bi/,Bluelime Learning Solutions,Rating: 4.2 out of 54.2,36,$9.99,Original Price$19.99,1 total hour,15 lectures,Intermediate
"Data Project Fundamentals: Skills and Techniques for SuccessA hands-on guide to data projects from start to finish and beyond! Data profiling, modelling, unit testing and more!Rating: 4.7 out of 523 reviews5.5 total hours46 lecturesAll LevelsCurrent price: $9.99Original price: $34.99",https://www.udemy.com/course/data-project-fundamentals/,Jeremy Fletcher,Rating: 4.7 out of 54.7,23,$9.99,Original Price$34.99,5.5 total hours,46 lectures,All Levels
Mastering IBM Industry Data Warehousing ModelsMastering IBM Financial and Banking Data Model with using IBM InfoSphere Data ArchitectRating: 4.3 out of 520 reviews5 total hours75 lecturesAll LevelsCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/mastering-ibm-industry-data-warehousing-models/,"Dien Pham, Cu Dinh Tien, Quan Pham, Educonnhub",Rating: 4.3 out of 54.3,20,$9.99,Original Price$19.99,5 total hours,75 lectures,All Levels
Business Statistics 101Learn descriptive statistics and statistical plots using MS ExcelRating: 4.7 out of 59 reviews1.5 total hours5 lecturesBeginnerCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/descriptive-statistics-and-data-visualisation-using-excel/,Ricky Lahiri,Rating: 4.7 out of 54.7,9,$9.99,Original Price$19.99,1.5 total hours,5 lectures,Beginner
"Data Modeling with AI: Fundamentals to ChatGPT & CopilotMaster business intelligence fundamentals, data warehouse & ETL. Use AI tools like ChatGPT & Copilot for data modeling!Rating: 5.0 out of 57 reviews14.5 total hours129 lecturesAll LevelsCurrent price: $9.99Original price: $19.99",https://www.udemy.com/course/data-modeling-with-ai-chatgpt-copilot/,Dr. Florian Detzel | BI Academy,Rating: 5.0 out of 55.0,7,$9.99,Original Price$19.99,14.5 total hours,129 lectures,All Levels
"Mastering MATLAB and Simulink for Engineering - AulaGEOLearn MATLAB programming, animations and simulink algorithmsRating: 3.4 out of 53 reviews4 total hours26 lecturesBeginnerCurrent price: $9.99Original price: $19.99",https://www.udemy.com/course/matlab-and-simulink-programing/,AulaGEO Academy,Rating: 3.4 out of 53.4,3,$9.99,Original Price$19.99,4 total hours,26 lectures,Beginner
