title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
"Linux Administration +Linux Command Line+Linux Server 3 in 1Learn Linux Administration , Linux Command Line, Linux Server admin, Red Hat Linux, CentOS - Get Linux CertificationRating: 4.1 out of 5548 reviews13.5 total hours59 lecturesAll LevelsCurrent price: $11.99Original price: $44.99",https://www.udemy.com/course/linux-administration-commend-line-complete-guide/,Up Degree,Rating: 4.1 out of 54.1,548,$11.99,Original Price$44.99,13.5 total hours,59 lectures,All Levels
"Bash Scripting, Linux and Shell Programming Complete GuideBash scripting provides programming for the most popular operating system in the world. Linux is the most popular OSRating: 4.1 out of 5496 reviews3 total hours59 lecturesAll LevelsCurrent price: $10.99Original price: $19.99",https://www.udemy.com/course/bash-scripting-course/,Frahaan Hussain,Rating: 4.1 out of 54.1,496,$10.99,Original Price$19.99,3 total hours,59 lectures,All Levels
LPIC-1 - Linux System Administrator MasterclassFor actual 101-500 and 102-500 LPI examsRating: 4.5 out of 5447 reviews27.5 total hours129 lecturesBeginnerCurrent price: $10.99Original price: $74.99,https://www.udemy.com/course/lpic-1-linux-system-administrator-masterclass/,Manuel End,Rating: 4.5 out of 54.5,447,$10.99,Original Price$74.99,27.5 total hours,129 lectures,Beginner
Learn Linux Administration Through Practical ExamplesLinux Tips: First steps into becoming a successful Linux server administrator by learning different Linux distributionsRating: 4.7 out of 5362 reviews4 total hours68 lecturesAll LevelsCurrent price: $10.99Original price: $59.99,https://www.udemy.com/course/learn-linux-administration-through-practical-examples/,"Carmen Balan, Gabriel Avramescu",Rating: 4.7 out of 54.7,362,$10.99,Original Price$59.99,4 total hours,68 lectures,All Levels
Introduction To Linux High Availability ClusteringRH436 HA Pacemaker centos / redhat linux cluster on vmware virtual machine connected through ISCSI network to storageRating: 4.4 out of 5313 reviews2.5 total hours32 lecturesBeginnerCurrent price: $10.99Original price: $44.99,https://www.udemy.com/course/linux-high-availability-clustering/,"Muhamad Elkenany, Mohamed Nawar",Rating: 4.4 out of 54.4,313,$10.99,Original Price$44.99,2.5 total hours,32 lectures,Beginner
"Squid Proxy Server On Linux: Anonymous browsing & filteringSetup a free Squid proxy server on a UNIX system & filter internet access, anonymize web traffic, reverse proxy & more..Rating: 4.6 out of 5283 reviews3 total hours36 lecturesAll LevelsCurrent price: $14.99Original price: $74.99",https://www.udemy.com/course/squid-proxy-server/,"The Startup Central Co., Jasenko Krejić",Rating: 4.6 out of 54.6,283,$14.99,Original Price$74.99,3 total hours,36 lectures,All Levels
"Chef for Absolute BeginnersLearn Chef from OpsCode, Step-By-Step from ScratchRating: 4.3 out of 5269 reviews1.5 total hours28 lecturesAll LevelsCurrent price: $10.99Original price: $59.99",https://www.udemy.com/course/chef-linux/,IT Skills In Demand,Rating: 4.3 out of 54.3,269,$10.99,Original Price$59.99,1.5 total hours,28 lectures,All Levels
Setup Ubuntu ServerLearn to setup Linux serverRating: 4.2 out of 5228 reviews0.5 total hours8 lecturesBeginnerCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/setup-ubuntu-server/,Peter A,Rating: 4.2 out of 54.2,228,$9.99,Original Price$19.99,0.5 total hours,8 lectures,Beginner
"Mastering Putty for beginners (+ Session Manager, MobaXTerm)Handy little tool to quickly launch SSH sessions to UNIX/Linux Servers. PLUS.. Amazon AWS Linux Virtual Machine Setup!Rating: 4.2 out of 5162 reviews2 total hours45 lecturesAll LevelsCurrent price: $10.99Original price: $19.99",https://www.udemy.com/course/mastering-putty-for-beginners/,Coding Gears | Train Your Brain,Rating: 4.2 out of 54.2,162,$10.99,Original Price$19.99,2 total hours,45 lectures,All Levels
Linux Commands and System Administration BootcampLinux Commands and System Administration – A complete guideline for becoming a System Administrator.Rating: 4.4 out of 5159 reviews12.5 total hours116 lecturesAll LevelsCurrent price: $9.99Original price: $49.99,https://www.udemy.com/course/linux-administration-bootcamp-beginner-to-advanced/,Kashif Ali,Rating: 4.4 out of 54.4,159,$9.99,Original Price$49.99,12.5 total hours,116 lectures,All Levels
The ultimate Putty guide: Using Putty for SSHMaster Putty settings for SSH: Learn advanced putty settings and save profiles for quick access to your Linux serversRating: 4.2 out of 5144 reviews1 total hour28 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/the-ultimate-putty-guide-using-putty-for-ssh/,Arun Kumar,Rating: 4.2 out of 54.2,144,$10.99,Original Price$19.99,1 total hour,28 lectures,All Levels
The Ultimate Linux Home Server CourseLearn and improve your Linux skills through building your own home serverRating: 4.6 out of 5118 reviews3.5 total hours33 lecturesAll LevelsCurrent price: $10.99Original price: $49.99,https://www.udemy.com/course/ultimate-linux-home-server-course/,Dermot Downey,Rating: 4.6 out of 54.6,118,$10.99,Original Price$49.99,3.5 total hours,33 lectures,All Levels
Ubuntu Linux Server Administration Step by StepLearn Linux Server Administration Ubuntu (gain real world experience in a mixed OS environment)Rating: 4.2 out of 5107 reviews4.5 total hours73 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/ubuntu-server-administration-step-by-step/,George Vazquez,Rating: 4.2 out of 54.2,107,$10.99,Original Price$19.99,4.5 total hours,73 lectures,All Levels
Linux System Administration I (Based on RHEL8)Linux System Administration I (Based on RHEL9)Rating: 4.1 out of 5102 reviews19 total hours111 lecturesIntermediateCurrent price: $12.99Original price: $64.99,https://www.udemy.com/course/red-hat-system-administration-i-rh124-sa1-rhel8/,Dhananjay Naldurgkar | Cybersecurity Expert,Rating: 4.1 out of 54.1,102,$12.99,Original Price$64.99,19 total hours,111 lectures,Intermediate
"Learn Ubuntu Fast: Learn, Practice, and Advance your CareerNo fluff! Practical course in Linux Administration. Sed, Grep, Bash, Shell scripting, tcpdump, and much more!Rating: 4.9 out of 596 reviews6.5 total hours82 lecturesBeginnerCurrent price: $11.99Original price: $54.99",https://www.udemy.com/course/linux-from-scratch-learn-practice-and-advance-your-career/,Mike Ghazaleh,Rating: 4.9 out of 54.9,96,$11.99,Original Price$54.99,6.5 total hours,82 lectures,Beginner
Linux Administration 2020: Become a SysAdmin And Get a Job!Easy to follow introduction to Linux administration for absolute beginners.Rating: 4.0 out of 595 reviews5.5 total hours25 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/linuxadministration/,"The Startup Central Co., Jasenko Krejić",Rating: 4.0 out of 54.0,95,$10.99,Original Price$19.99,5.5 total hours,25 lectures,All Levels
"Linux Command Line Essentials: Basic to Advanced Hands-OnLinux command Line. It's great for both Linux beginners and advanced Linux users and bash shell, Linux file system,DiskRating: 4.1 out of 593 reviews6 total hours55 lecturesAll LevelsCurrent price: $10.99Original price: $34.99",https://www.udemy.com/course/learn-linux-command-line-in-days-and-level-up-your-career/,Zulqarnain Hayat,Rating: 4.1 out of 54.1,93,$10.99,Original Price$34.99,6 total hours,55 lectures,All Levels
CompTIA Linux+ Guide & Handson LABMastering Linux Administration and SecurityRating: 4.5 out of 589 reviews22.5 total hours152 lecturesBeginnerCurrent price: $9.99Original price: $19.99,https://www.udemy.com/course/comptia-linux-plus-complete-guide/,Vijay Kumar,Rating: 4.5 out of 54.5,89,$9.99,Original Price$19.99,22.5 total hours,152 lectures,Beginner
"Linux Administration: Master Bash and Command Line InterfaceBecome a skilled Linux Power user, and develop Shell scripts and programs to Automate tasks and improve functionalities.Rating: 4.5 out of 583 reviews8.5 total hours82 lecturesAll LevelsCurrent price: $9.99Original price: $34.99",https://www.udemy.com/course/linux-administration-master-bash-and-command-line-interface/,Bi lel,Rating: 4.5 out of 54.5,83,$9.99,Original Price$34.99,8.5 total hours,82 lectures,All Levels
"Hands-On Linux Bootcamp: Real World Skills to Get You HiredMaster Linux, Bash & Networking. 2026 edition. For Beginners & Aspiring IT Professionals, DevOps and SRE EngineersRating: 4.5 out of 567 reviews25.5 total hours130 lecturesAll LevelsCurrent price: $9.99Original price: $19.99",https://www.udemy.com/course/master-linux-admin-for-devops-sre-become-job-ready/,Abe Bazouie,Rating: 4.5 out of 54.5,67,$9.99,Original Price$19.99,25.5 total hours,130 lectures,All Levels
"Linux Man Page MasterclassMaster the built-in help and documentation system for Mac, Unix, and Linux.Rating: 4.5 out of 566 reviews0.5 total hours8 lecturesAll LevelsCurrent price: $9.99Original price: $39.99",https://www.udemy.com/course/linux-man-pages/,Jason Cannon,Rating: 4.5 out of 54.5,66,$9.99,Original Price$39.99,0.5 total hours,8 lectures,All Levels
"Linux Administration for Beginners - Learn Basics of UNIXBuild a CentOS Version 8 Server, Learn UNIX Basics, Understand the LVM Concepts, File System Structure and so much moreRating: 4.3 out of 547 reviews3 total hours28 lecturesAll LevelsCurrent price: $10.99Original price: $34.99",https://www.udemy.com/course/linux-administration-for-beginners-learn-basics-of-unix/,Adeel Afzal,Rating: 4.3 out of 54.3,47,$10.99,Original Price$34.99,3 total hours,28 lectures,All Levels
Linux Ubuntu System AdministrationEasy and to the point course to start your first steps with Linux and to boost your career and knowledge of Open sourceRating: 4.5 out of 546 reviews5 total hours52 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/the-complete-linux-system-administration-guide-for-beginners/,Mark Antonio,Rating: 4.5 out of 54.5,46,$10.99,Original Price$19.99,5 total hours,52 lectures,All Levels
"Linux Tips, Tricks and Shortcuts for the Oracle ProfessionalHow to use Linux to Troubleshoot Network, Memory, I/O,  and Oracle Database IssuesRating: 4.1 out of 546 reviews1 total hour28 lecturesAll LevelsCurrent price: $10.99Original price: $34.99",https://www.udemy.com/course/linux-tips-shortcuts-for-the-oracle-professional/,"Cory Holmes, MBA",Rating: 4.1 out of 54.1,46,$10.99,Original Price$34.99,1 total hour,28 lectures,All Levels
