title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
AWS Certified Solutions Architect Associate (SAA-C03) Course2025 AWS Certified Solutions Architect Associate Video Course SAA-C03 | Hands-on Exercises + AWS Practice Exam + SlidesRating: 4.6 out of 522339 reviews23 total hours290 lecturesAll LevelsCurrent price: $10.99Original price: $74.99,https://www.udemy.com/course/aws-certified-solutions-architect-associate-hands-on/,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",Rating: 4.6 out of 54.6,"22,339",$10.99,Original Price$74.99,23 total hours,290 lectures,All Levels
"Introduction to AWS - Understand AWS basics in 4 hours!Updated 2025 - A quick, fun, and easy to follow introduction to AWS. Master AWS Fundamentals! Learn Hands-on SkillsRating: 4.6 out of 519271 reviews5.5 total hours52 lecturesBeginnerCurrent price: $11.99Original price: $34.99",https://www.udemy.com/course/awsintro/,Rick Crisci,Rating: 4.6 out of 54.6,"19,271",$11.99,Original Price$34.99,4 hours,52 lectures,Beginner
"AWS Serverless APIs & Apps - A Complete IntroductionGet into serverless computing with API Gateway, AWS Lambda and other Amazon Web Services! Zero server config APIs & SPAsRating: 4.4 out of 514280 reviews8 total hours142 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/aws-serverless-a-complete-introduction/,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",Rating: 4.4 out of 54.4,"14,280",$10.99,Original Price$74.99,8 total hours,142 lectures,All Levels
AWS Business Essentials - The Business Value of AWS [2025]Learn the fundamentals of cloud computing and Amazon Web Services AWS | Build a business case for migrating to AWS CloudRating: 4.5 out of 58359 reviews2.5 total hours38 lecturesBeginnerCurrent price: $10.99Original price: $54.99,https://www.udemy.com/course/aws-business-essentials/,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",Rating: 4.5 out of 54.5,"8,359",$10.99,Original Price$54.99,2.5 total hours,38 lectures,Beginner
AWS Essentials - Hands-on LearningWith comprehensive material on each topic and demos / labs for each sectionRating: 4.6 out of 56963 reviews5.5 total hours36 lecturesAll LevelsCurrent price: $10.99Original price: $54.99,https://www.udemy.com/course/aws-essentials-hands-on-learning/,"Tek Smart Learning, Amit Arora, Sowjanya Kolli",Rating: 4.6 out of 54.6,"6,963",$10.99,Original Price$54.99,5.5 total hours,36 lectures,All Levels
AWS VPC and Networking in depth: Learn practically !Amazon VPC and Networking from basics to advance with 20+ simple to complex real life hands-on exercisesRating: 4.7 out of 55928 reviews12.5 total hours66 lecturesAll LevelsCurrent price: $19.99,https://www.udemy.com/course/networking-in-aws/,Chetan Agrawal | Former Senior Architect at AWS,Rating: 4.7 out of 54.7,"5,928",$19.99,,12.5 total hours,66 lectures,All Levels
AWS Certified Developer Associate Exam Training DVA-C02[2025] Ace your AWS Certified Developer Exam with this AWS Developer Course [DVA-C02] Bonus Practice Test includedRating: 4.5 out of 54556 reviews17.5 total hours195 lecturesBeginnerCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/aws-certified-developer-associate-exam-training/,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",Rating: 4.5 out of 54.5,"4,556",$11.99,Original Price$79.99,17.5 total hours,195 lectures,Beginner
"Basic AWS Architecture Best Practices - 1 Hour Crash CourseLearn High-level AWS design best practices including cost management, serverless, databases, availability, and much moreRating: 4.5 out of 53663 reviews2 total hours17 lecturesAll LevelsCurrent price: $10.99Original price: $34.99",https://www.udemy.com/course/awsbestpractices/,Rick Crisci,Rating: 4.5 out of 54.5,"3,663",$10.99,Original Price$34.99,1 Hour,17 lectures,All Levels
Exploring AWS IoTDevice to AWS Cloud integration:  Programming Embedded Devices and managing data in AWS IoTRating: 4.7 out of 53616 reviews7.5 total hours79 lecturesIntermediateCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/exploring-aws-iot/,Stephen Borsay,Rating: 4.7 out of 54.7,"3,616",$11.99,Original Price$79.99,7.5 total hours,79 lectures,Intermediate
"AWS DynamoDB - The Complete Guide (Build 18+ Hands On Demos)Master Amazon DynamoDB, the Serverless NoSQL AWS database. Integrate DynamoDB w/ Web & Mobile Apps over Node.js REST APIRating: 4.6 out of 52748 reviews16.5 total hours121 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/dynamodb/,"Riyaz Sayyad, RIZMAXed by Riyaz Sayyad",Rating: 4.6 out of 54.6,"2,748",$10.99,Original Price$74.99,16.5 total hours,121 lectures,All Levels
"Data Lake in AWS - Easiest Way to Learn [2025]Data Lake Mastery: Hands-On Glue, Athena, S3, ETL, Spark, Parquet, QuickSight, Kinesis, Lambda, LLMRating: 4.6 out of 52505 reviews6 total hours77 lecturesBeginnerCurrent price: $10.99Original price: $59.99",https://www.udemy.com/course/data-lake-in-aws/,"Chandra Lingam, Compute with Cloud Support",Rating: 4.6 out of 54.6,"2,505",$10.99,Original Price$59.99,6 total hours,77 lectures,Beginner
AWS MasterClass: Monitoring  and DevOps with AWS CloudWatchAWS Master Class - Master Monitoring and Alerting Services in Amazon Cloud Using AWS CloudWatch & SNS for DevOps and OpsRating: 4.3 out of 52107 reviews4.5 total hours44 lecturesBeginnerCurrent price: $10.99Original price: $49.99,https://www.udemy.com/course/aws-monitoring-alerting-with-aws-cloudwatch-and-aws-sns/,"TetraNoodle Team, Manuj Aggarwal",Rating: 4.3 out of 54.3,"2,107",$10.99,Original Price$49.99,4.5 total hours,44 lectures,Beginner
Continuous Deployments using Spinnaker on AWS and KubernetesUse Spinnaker to execute your DevOps strategy. Use immutable infrastructure to deploy using Spinnak on AWS or KubernetesRating: 4.1 out of 51985 reviews4.5 total hours48 lecturesExpertCurrent price: $10.99Original price: $59.99,https://www.udemy.com/course/continuous-deployments-using-spinnaker-on-aws-and-kubernetes/,"Edward Viaene, Jorn Jambers",Rating: 4.1 out of 54.1,"1,985",$10.99,Original Price$59.99,4.5 total hours,48 lectures,Expert
Learn AWS - Java Spring Boot to AWS Elastic Beanstalk [2020]Learn AWS deploying Java Spring Boot Apps to AWS Elastic Beanstalk. Take Java Spring Boot REST APIs &amp; Full Stack to AWS.Rating: 4.4 out of 51866 reviews6.5 total hours66 lecturesBeginnerCurrent price: $10.99Original price: $69.99,https://www.udemy.com/course/deploy-java-spring-boot-to-aws-amazon-web-service/,in28Minutes Official,Rating: 4.4 out of 54.4,"1,866",$10.99,Original Price$69.99,6.5 total hours,66 lectures,Beginner
"AWS Certified Cloud Practitioner - Essentials Course 2025Learn from Cloud and security instructor about the AWS Platform, global infrastructure, security, and the core services.Rating: 4.5 out of 51770 reviews7.5 total hours73 lecturesIntermediateCurrent price: $10.99Original price: $69.99",https://www.udemy.com/course/aws-technical-essentials/,Anand Rao Nednur,Rating: 4.5 out of 54.5,"1,770",$10.99,Original Price$69.99,7.5 total hours,73 lectures,Intermediate
"AWS CodeDeployMaster AWS CodeDeploy, from basic code deployment use cases to advanced zero-downtime patching of your app.Rating: 4.6 out of 51707 reviews4 total hours24 lecturesIntermediateCurrent price: $10.99Original price: $49.99",https://www.udemy.com/course/aws-codedeploy/,"Alex Glover, Ant Stanley",Rating: 4.6 out of 54.6,"1,707",$10.99,Original Price$49.99,4 total hours,24 lectures,Intermediate
"Docker in AWS - Java Spring Boot to AWS Fargate & ECS [2020]Start Playing with Docker in AWS. Learn AWS ECS and AWS Fargate with Java, Spring Boot and Docker Microservices.Rating: 4.5 out of 51607 reviews7.5 total hours88 lecturesAll LevelsCurrent price: $15.99Original price: $89.99",https://www.udemy.com/course/deploy-spring-microservices-to-aws-with-ecs-and-aws-fargate/,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes",Rating: 4.5 out of 54.5,"1,607",$15.99,Original Price$89.99,7.5 total hours,88 lectures,All Levels
"The AWS Course - Under Updation 2026Master AWS & DevOps – IAM, networking, compute, storage & microservices with hands-on projects.Rating: 4.3 out of 51526 reviews43.5 total hours300 lecturesAll LevelsCurrent price: $10.99Original price: $69.99",https://www.udemy.com/course/the-aws-course/,"Akshay P, Balaji S",Rating: 4.3 out of 54.3,"1,526",$10.99,Original Price$69.99,43.5 total hours,300 lectures,All Levels
"AWS Technical Essentials  - Build Real World ProjectsDevelop your AWS skills with our hands-on training program featuring labs, exercises and a real-world project assignmentRating: 4.7 out of 51190 reviews20 total hours98 lecturesBeginnerCurrent price: $10.99Original price: $59.99",https://www.udemy.com/course/aws-technical-essentials-ultimate-training-program/,Rajesh Daswani | IaaS Academy,Rating: 4.7 out of 54.7,"1,190",$10.99,Original Price$59.99,20 total hours,98 lectures,Beginner
"Scaling Docker on AWSLearn how to build and deploy a fault tolerant, scalable and load balanced Ruby on Rails application on AWS.Rating: 4.4 out of 5955 reviews6.5 total hours62 lecturesAll LevelsCurrent price: $10.99Original price: $49.99",https://www.udemy.com/course/scaling-docker-on-aws/,Nick Janetakis,Rating: 4.4 out of 54.4,955,$10.99,Original Price$49.99,6.5 total hours,62 lectures,All Levels
AWS Advanced Security: SecOps Automation for the cloud100% Hands-On | Learn to secure applications on AWS. Defend against threats DDoS Intrusions VulnerabilitiesRating: 4.5 out of 5945 reviews5 total hours40 lecturesIntermediateCurrent price: $10.99Original price: $29.99,https://www.udemy.com/course/aws-cloud-security-proactive-way/,. Kumar .,Rating: 4.5 out of 54.5,945,$10.99,Original Price$29.99,5 total hours,40 lectures,Intermediate
"AWS for Beginners - The Ultimate Foundational CourseThe Absolute Beginners course on AWS Cloud, Learn AWS fundamentals with hands-on learning, Practice Tests and a ProjectRating: 4.4 out of 5889 reviews11.5 total hours77 lecturesBeginnerCurrent price: $9.99Original price: $19.99",https://www.udemy.com/course/aws-for-beginners-the-ultimate-foundational-course/,Himanshu Rana,Rating: 4.4 out of 54.4,889,$9.99,Original Price$19.99,11.5 total hours,77 lectures,Beginner
Introduction to Cloud Computing with Amazon Web ServicesBasic Website and Application Deployment with AWSRating: 4.3 out of 5882 reviews4 total hours35 lecturesAll LevelsCurrent price: $11.99Original price: $19.99,https://www.udemy.com/course/introduction-to-cloud-computing-with-amazon-web-services/,Infinite Skills,Rating: 4.3 out of 54.3,882,$11.99,Original Price$19.99,4 total hours,35 lectures,All Levels
Clear and Simple AWS Advanced Security 2022Everything You Need to Pass Your AWS Advanced Security - Specialty ExamRating: 4.6 out of 5844 reviews12 total hours95 lecturesIntermediateCurrent price: $10.99Original price: $69.99,https://www.udemy.com/course/awssecurity/,Rick Crisci,Rating: 4.6 out of 54.6,844,$10.99,Original Price$69.99,12 total hours,95 lectures,Intermediate
[NEW] AWS Certified Cloud Practitioner 2026 [CLF-C02]Build strong AWS foundation | Become AWS Cloud Certified | 40+ Labs | 1 Full Practic Test | For absolute AWS beginnersRating: 4.7 out of 5804 reviews22.5 total hours291 lecturesBeginnerCurrent price: $24.99,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-latest/,Chetan Agrawal | Former Senior Architect at AWS,Rating: 4.7 out of 54.7,804,$24.99,,22.5 total hours,291 lectures,Beginner
"Amazon Web Services (AWS) - Hands OnLearn Cloud Computing Concepts, AWS Fundamentals and Advanced Concepts with Hands On LabsRating: 4.4 out of 5751 reviews15.5 total hours162 lecturesAll LevelsCurrent price: $9.99Original price: $49.99",https://www.udemy.com/course/hands-on-aws/,Vipin Gupta,Rating: 4.4 out of 54.4,751,$9.99,Original Price$49.99,15.5 total hours,162 lectures,All Levels
"AWS Cost Management Tools (Cost Explorer) Crash CourseLearn everything about AWS Cost Explorer, Cloud Financial Management and Reserved Instance/Savings PlanRating: 4.4 out of 5736 reviews2 total hours28 lecturesAll LevelsCurrent price: $10.99Original price: $54.99",https://www.udemy.com/course/aws-cost-management-tools-cost-explorer-crash-course/,Jimmy Chim,Rating: 4.4 out of 54.4,736,$10.99,Original Price$54.99,2 total hours,28 lectures,All Levels
Learn AWS The Hard WayA Very Simple Introduction to the Amazing World of Amazon Web Services (AWS)Rating: 4.3 out of 5711 reviews21 total hours184 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/learn-aws-the-hard-way/,Rohan Arora,Rating: 4.3 out of 54.3,711,$10.99,Original Price$19.99,21 total hours,184 lectures,All Levels
