title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
Build a Backend REST API with Python & Django - BeginnerFinally create that App & fully-functioning user database in this crash course to building a REST APIRating: 4.4 out of 56491 reviews5 total hours76 lecturesBeginnerCurrent price: $9.99Original price: $59.99,https://www.udemy.com/course/django-python/,"Mark Winterbottom, Brooke Rutherford",Rating: 4.4 out of 54.4,"6,491",$9.99,Original Price$59.99,5 total hours,76 lectures,Beginner
"Build REST APIs with Django REST Framework and PythonLearn Basics to Advanced Django REST Framework by building IMDB API Clone (JWT, Token, Throttling, Pagination, Testing)Rating: 4.4 out of 52242 reviews13 total hours74 lecturesAll LevelsCurrent price: $10.99Original price: $69.99",https://www.udemy.com/course/django-rest-framework/,Shubham Sarda,Rating: 4.4 out of 54.4,"2,242",$10.99,Original Price$69.99,13 total hours,74 lectures,All Levels
"Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2026]Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.Rating: 4.5 out of 5202261 reviews43 total hours386 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/machinelearning/,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency ​",Rating: 4.5 out of 54.5,"202,261",$10.99,Original Price$74.99,43 total hours,386 lectures,All Levels
"Python for Data Science and Machine Learning BootcampLearn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!Rating: 4.6 out of 5156642 reviews25 total hours165 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,"Jose Portilla, Pierian Training",Rating: 4.6 out of 54.6,"156,642",$10.99,Original Price$74.99,25 total hours,165 lectures,All Levels
"Complete A.I. & Machine Learning, Data Science BootcampLearn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!Rating: 4.6 out of 529666 reviews44 total hours384 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,"Andrei Neagoie, Daniel Bourke",Rating: 4.6 out of 54.6,"29,666",$9.99,Original Price$64.99,44 total hours,384 lectures,All Levels
"Python for Machine Learning & Data Science MasterclassLearn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!Rating: 4.7 out of 518406 reviews44 total hours231 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,"Jose Portilla, Pierian Training",Rating: 4.7 out of 54.7,"18,406",$9.99,Original Price$64.99,44 total hours,231 lectures,All Levels
The Complete Python Bootcamp From Zero to Hero in PythonLearn Python like a Professional  Start from the basics and go all the way to creating your own applications and gamesRating: 4.6 out of 5555717 reviews22.5 total hours170 lecturesAll LevelsCurrent price: $9.99Original price: $64.99,https://www.udemy.com/course/complete-python-bootcamp/,"Jose Portilla, Pierian Training",Rating: 4.6 out of 54.6,"555,717",$9.99,Original Price$64.99,22.5 total hours,170 lectures,All Levels
"Python for Data Science and Machine Learning BootcampLearn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!Rating: 4.6 out of 5156673 reviews25 total hours165 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,"Jose Portilla, Pierian Training",Rating: 4.6 out of 54.6,"156,673",$10.99,Original Price$74.99,25 total hours,165 lectures,All Levels
"Automate the Boring Stuff with Python ProgrammingA practical programming course for office workers, academics, and administrators who want to improve their productivity.Rating: 4.6 out of 5118581 reviews9.5 total hours51 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/automate/,Al Sweigart,Rating: 4.6 out of 54.6,"118,581",$9.99,Original Price$64.99,9.5 total hours,51 lectures,All Levels
Learn Python Programming MasterclassThis Python For Beginners Course Teaches You The Python Language  Fast.  Includes Python Online Training With Python 3Rating: 4.7 out of 5105287 reviews61.5 total hours480 lecturesAll LevelsCurrent price: $9.99Original price: $64.99,https://www.udemy.com/course/python-the-complete-python-developer-course/,"Tim Buchalka, Jean-Paul Roberts, Tim Buchalka's Learn Programming Academy",Rating: 4.7 out of 54.7,"105,287",$9.99,Original Price$64.99,61.5 total hours,480 lectures,All Levels
Python Mega Course: Build 20 Real-World Apps and AI AgentsLearn Python from Beginner to Pro. Build 20 Real-World Apps with Python Including AI Agents with LangChain.Rating: 4.6 out of 572587 reviews50.5 total hours431 lecturesAll LevelsCurrent price: $9.99Original price: $64.99,https://www.udemy.com/course/the-python-mega-course/,"Ardit Sulce • 600,000+ Students Worldwide",Rating: 4.6 out of 54.6,"72,587",$9.99,Original Price$64.99,50.5 total hours,431 lectures,All Levels
"The Complete Python DeveloperHow to become a Python 3 Developer and get hired! Build 12+ projects, learn Web Development, Machine Learning + more!Rating: 4.7 out of 560039 reviews31 total hours345 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/complete-python-developer-zero-to-mastery/,Andrei Neagoie,Rating: 4.7 out of 54.7,"60,039",$9.99,Original Price$64.99,31 total hours,345 lectures,All Levels
"Python for Beginners: Learn Python Programming (Python 3)Learn Python Programming the Easy Way, Complete with Examples, Quizzes, Exercises and more. Learn Python 2 and Python 3.Rating: 4.5 out of 558427 reviews2.5 total hours78 lecturesAll LevelsCurrent price: $10.99Original price: $64.99",https://www.udemy.com/course/python-programming-projects/,Jason Cannon,Rating: 4.5 out of 54.5,"58,427",$10.99,Original Price$64.99,2.5 total hours,78 lectures,All Levels
"Web Developer Bootcamp with Flask and Python in 2024Become a Full Stack Web Developer using Flask, Python, HTML, CSS, and MongoDB! Fully updated for 2023 and beyond.Rating: 4.6 out of 57271 reviews19.5 total hours183 lecturesIntermediateCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/web-developer-bootcamp-flask-python/,"Jose Salvatierra, Teclado by Jose Salvatierra",Rating: 4.6 out of 54.6,"7,271",$10.99,Original Price$74.99,19.5 total hours,183 lectures,Intermediate
"REST APIs with Flask and Python in 2025Build professional REST APIs with Python, Flask, Docker, Flask-Smorest, and Flask-SQLAlchemyRating: 4.6 out of 525019 reviews12.5 total hours132 lecturesIntermediateCurrent price: $9.99Original price: $69.99",https://www.udemy.com/course/rest-api-flask-and-python/,"Jose Salvatierra, Teclado by Jose Salvatierra",Rating: 4.6 out of 54.6,"25,019",$9.99,Original Price$69.99,12.5 total hours,132 lectures,Intermediate
Python for Absolute BeginnersLearn Python programming from scratch with hands-on exercises in this Python course!Rating: 4.5 out of 554029 reviews4.5 total hours112 lecturesBeginnerCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/python-for-absolute-beginners-u/,Green Chameleon Learning,Rating: 4.5 out of 54.5,"54,029",$11.99,Original Price$79.99,4.5 total hours,112 lectures,Beginner
The Modern Python 3 BootcampA Unique Interactive Python Experience With Nearly 200 Exercises and QuizzesRating: 4.8 out of 530914 reviews30 total hours378 lecturesBeginnerCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/the-modern-python3-bootcamp/,Colt Steele,Rating: 4.8 out of 54.8,"30,914",$11.99,Original Price$79.99,30 total hours,378 lectures,Beginner
"Python A-Z™: Python For Data Science With Real Exercises!Programming In Python For Data Analytics And Data Science. Learn Statistical Analysis, Data Mining And VisualizationRating: 4.6 out of 530214 reviews11 total hours72 lecturesAll LevelsCurrent price: $9.99Original price: $69.99",https://www.udemy.com/course/python-coding/,"Kirill Eremenko, SuperDataScience Team, Ligency ​",Rating: 4.6 out of 54.6,"30,214",$9.99,Original Price$69.99,11 total hours,72 lectures,All Levels
Python for Finance: Investment Fundamentals & Data AnalyticsLearn Python Programming and Conduct Real-World Financial Analysis in Python - Complete Python TrainingRating: 4.6 out of 529083 reviews9.5 total hours143 lecturesAll LevelsCurrent price: $9.99Original price: $69.99,https://www.udemy.com/course/python-for-finance-investment-fundamentals-data-analytics/,365 Careers,Rating: 4.6 out of 54.6,"29,083",$9.99,Original Price$69.99,9.5 total hours,143 lectures,All Levels
Python for beginnersMaster the fundamentals of Python while working on various usecases in easy stepsRating: 4.6 out of 528820 reviews16.5 total hours357 lecturesAll LevelsCurrent price: $10.99Original price: $74.99,https://www.udemy.com/course/python-core-and-advanced/,Bharath Thippireddy,Rating: 4.6 out of 54.6,"28,820",$10.99,Original Price$74.99,16.5 total hours,357 lectures,All Levels
