title,url,instructor,rating,reviews_count,price,original_price,duration,lectures,level
"Java Spring Boot 3, Apache Kafka Bootcamp-With AI AssistantSpring + Apache Kafka in microservice, Kafka Stream, Kafka REST Proxy, Kafka Schema Registry using JSON/Avro, KsqlDBRating: 4.4 out of 51038 reviews22 total hours264 lecturesAll LevelsCurrent price: $13.99Original price: $89.99",https://www.udemy.com/course/apache-kafka-with-java-spring-boot-theory-hands-on-coding/,Timotius Pamungkas,Rating: 4.4 out of 54.4,"1,038",$13.99,Original Price$89.99,22 total hours,264 lectures,All Levels
"Spring Boot 4, Spring 7 & Hibernate for BeginnersSpring Boot 4: Learn Spring 7, Spring Core, Spring REST, Spring Security, JPA, Hibernate, Swagger, Spring MVC, MySQLRating: 4.7 out of 593211 reviews35.5 total hours419 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/spring-hibernate-tutorial/,Chad Darby,Rating: 4.7 out of 54.7,"93,211",$9.99,Original Price$64.99,35.5 total hours,419 lectures,All Levels
"Java Spring Framework, Spring Boot, Spring AI - Gen AIMaster Java, Spring and Spring Boot, Spring Security, Spring AI, Docker and Microservices with TeluskoRating: 4.6 out of 539390 reviews55 total hours500 lecturesAll LevelsCurrent price: $9.99Original price: $64.99",https://www.udemy.com/course/spring-5-with-spring-boot-2/,"Navin Reddy, Telusko Edutech",Rating: 4.6 out of 54.6,"39,390",$9.99,Original Price$64.99,55 total hours,500 lectures,All Levels
"Spring Framework Master Class - Java Spring the Modern WayLearn the magic of Java Spring Framework with Spring Boot, Spring JDBC, Spring AOP, Hibernate, JUnit & MockitoRating: 4.6 out of 528988 reviews14.5 total hours164 lecturesAll LevelsCurrent price: $14.99Original price: $94.99",https://www.udemy.com/course/spring-tutorial-for-beginners/,in28Minutes Official,Rating: 4.6 out of 54.6,"28,988",$14.99,Original Price$94.99,14.5 total hours,164 lectures,All Levels
"FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACTFull Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.Rating: 4.4 out of 513009 reviews84.5 total hours716 lecturesAll LevelsCurrent price: $9.99Original price: $69.99",https://www.udemy.com/course/full-stack-java-developer-java/,"StudyEasy Organization, Chaand Sheikh",Rating: 4.4 out of 54.4,"13,009",$9.99,Original Price$69.99,84.5 total hours,716 lectures,All Levels
Full Stack: Angular and Java Spring Boot E-Commerce WebsiteBuild a Full Stack E-Commerce website with Angular and Java Spring Boot (includes Stripe Credit Card Payments)Rating: 4.7 out of 511479 reviews26 total hours327 lecturesIntermediateCurrent price: $9.99Original price: $69.99,https://www.udemy.com/course/full-stack-angular-spring-boot-tutorial/,"Chad Darby, Harinath Kuntamukkala",Rating: 4.7 out of 54.7,"11,479",$9.99,Original Price$69.99,26 total hours,327 lectures,Intermediate
Spring Framework In Easy StepsCreate an End to End Java EE Web Application using SpringRating: 4.6 out of 510627 reviews13 total hours292 lecturesAll LevelsCurrent price: $11.99Original price: $79.99,https://www.udemy.com/course/springframeworkineasysteps/,Bharath Thippireddy,Rating: 4.6 out of 54.6,"10,627",$11.99,Original Price$79.99,13 total hours,292 lectures,All Levels
"Java Spring Tutorial Masterclass - Learn Spring Framework 5Can't Find a good Spring Tutorial? Finally Understand Spring 5 With Spring Core, Spring MVC, Spring Boot 2 and moreRating: 4.3 out of 56458 reviews45.5 total hours275 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/java-spring-framework-masterclass/,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Goran Lochert",Rating: 4.3 out of 54.3,"6,458",$10.99,Original Price$74.99,45.5 total hours,275 lectures,All Levels
"Master Spring, Spring Boot, REST, JPA, HibernateMaster Java framework Spring, AOP, Spring MVC, Spring Boot, Thymeleaf, Spring Security, Spring JDBC, JPA,RESTRating: 4.5 out of 56239 reviews36.5 total hours250 lecturesBeginnerCurrent price: $9.99Original price: $59.99",https://www.udemy.com/course/spring-springboot-jpa-hibernate-zero-to-master/,"Eazy Bytes, Madan Reddy",Rating: 4.5 out of 54.5,"6,239",$9.99,Original Price$59.99,36.5 total hours,250 lectures,Beginner
"The Java Spring Tutorial: Learn Java's Popular Web FrameworkLearn the hottest, most in-demand Java web framework, including web programming with Spring MVC and Hibernate. Lifetime access with no subscription on Udemy.Rating: 4.3 out of 54436 reviews28 total hours175 lecturesExpertCurrent price: $10.99Original price: $54.99",https://www.udemy.com/course/javaspring/,John Purcell,Rating: 4.3 out of 54.3,"4,436",$10.99,Original Price$54.99,28 total hours,175 lectures,Expert
"[NEW] Spring Boot 4, Spring Framework 7: Beginner to GuruSpring 7, Spring Boot 4, Spring MVC, JPA/Hibernate, Mongo, Spring Security, OAuth2 JWT, MySQL, Docker/K8s, MicroservicesRating: 4.6 out of 52824 reviews48 total hours574 lecturesAll LevelsCurrent price: $9.99Original price: $59.99",https://www.udemy.com/course/spring-framework-6-beginner-to-guru/,"John Thompson • 500,000+ Enrollments Worldwide",Rating: 4.6 out of 54.6,"2,824",$9.99,Original Price$59.99,48 total hours,574 lectures,All Levels
Deploy Java Spring Apps Online to Amazon Cloud (AWS)Learn how to deploy your Java Spring Apps online to showcase your Spring Skills! (Live Internet Access)Rating: 4.4 out of 52195 reviews2 total hours36 lecturesAll LevelsCurrent price: $12.99Original price: $64.99,https://www.udemy.com/course/deploy-java-spring-apps-online/,"Chad Darby, Harinath Kuntamukkala",Rating: 4.4 out of 54.4,"2,195",$12.99,Original Price$64.99,2 total hours,36 lectures,All Levels
"Full Stack Project: Spring Boot, React, ReduxBuild a Personal Project Management Tool from scratchRating: 4.5 out of 51806 reviews25 total hours111 lecturesIntermediateCurrent price: $9.99Original price: $19.99",https://www.udemy.com/course/full-stack-project-spring-boot-20-react-redux/,Full Stack Basics,Rating: 4.5 out of 54.5,"1,806",$9.99,Original Price$19.99,25 total hours,111 lectures,Intermediate
Reactive Programming with Spring Framework 5Learn Reactive Programming with Spring Framework 5!Rating: 4.6 out of 51655 reviews12.5 total hours136 lecturesIntermediateCurrent price: $10.99Original price: $69.99,https://www.udemy.com/course/reactive-programming-with-spring-framework-5/,"John Thompson • 500,000+ Enrollments Worldwide, Spring Ahead Code Academy",Rating: 4.6 out of 54.6,"1,655",$10.99,Original Price$69.99,12.5 total hours,136 lectures,Intermediate
"Learn Spring 5, Boot 2, JPA, AOP, Web MVC, RESTMaster Modern Spring Boot, Spring Web MVC, AOP, Hibernate, Thymeleaf, JPA, Spring Security, RESTful servicesRating: 4.2 out of 51598 reviews16.5 total hours71 lecturesBeginnerCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/spring-framework-web-development-2020/,Job Ready Programmer,Rating: 4.2 out of 54.2,"1,598",$10.99,Original Price$74.99,16.5 total hours,71 lectures,Beginner
Spring Professional Certification Exam Tutorial - Module 02Aspect Oriented ProgrammingRating: 4.7 out of 51377 reviews1.5 total hours10 lecturesIntermediateCurrent price: $12.99Original price: $79.99,https://www.udemy.com/course/spring-professional-certification-exam-tutorial-module-02/,Dominik Cebula,Rating: 4.7 out of 54.7,"1,377",$12.99,Original Price$79.99,1.5 total hours,10 lectures,Intermediate
"Spring Professional Certification Exam Tutorial - Module 03Data Management: JDBC, Transactions, Spring Data JPARating: 4.7 out of 51175 reviews3.5 total hours30 lecturesIntermediateCurrent price: $12.99Original price: $74.99",https://www.udemy.com/course/spring-professional-certification-exam-tutorial-module-03/,Dominik Cebula,Rating: 4.7 out of 54.7,"1,175",$12.99,Original Price$74.99,3.5 total hours,30 lectures,Intermediate
Mastering Thymeleaf with Spring BootBecome an expert using Thymeleaf Templates with Spring BootRating: 4.0 out of 51152 reviews5 total hours66 lecturesAll LevelsCurrent price: $11.99Original price: $69.99,https://www.udemy.com/course/mastering-thymeleaf-with-spring/,"John Thompson • 500,000+ Enrollments Worldwide, Spring Ahead Code Academy",Rating: 4.0 out of 54.0,"1,152",$11.99,Original Price$69.99,5 total hours,66 lectures,All Levels
Spring Framework DevOps on AWSDeploy Spring Boot Applications to the Cloud on AWSRating: 4.6 out of 5896 reviews7 total hours82 lecturesIntermediateCurrent price: $10.99Original price: $64.99,https://www.udemy.com/course/spring-core-devops-on-aws/,"John Thompson • 500,000+ Enrollments Worldwide, Spring Ahead Code Academy",Rating: 4.6 out of 54.6,896,$10.99,Original Price$64.99,7 total hours,82 lectures,Intermediate
Spring Professional Certification Exam Tutorial - Module 08Spring TestingRating: 4.7 out of 5557 reviews2 total hours9 lecturesIntermediateCurrent price: $12.99Original price: $64.99,https://www.udemy.com/course/spring-professional-certification-exam-tutorial-module-08/,Dominik Cebula,Rating: 4.7 out of 54.7,557,$12.99,Original Price$64.99,2 total hours,9 lectures,Intermediate
"Angular 2 Complete E-Commerce App Course - Java,Spring,MySQLA Comprehensive Project with Step-By-Step Guide on latest Angular 2 Ecosystem and Java Spring Framework EcosystemRating: 3.7 out of 5554 reviews20.5 total hours89 lecturesAll LevelsCurrent price: $11.99Original price: $49.99",https://www.udemy.com/course/build-angular-2-complete-e-comerce-app-java-spring-mysql/,Le Deng,Rating: 3.7 out of 53.7,554,$11.99,Original Price$49.99,20.5 total hours,89 lectures,All Levels
Pivotal Cloud Foundry (PCF) For Java and Spring DevelopersDeploy Spring Boot and Spring MVC Applications To Pivotal Cloud Foundry With MySQL. Learn Spring Cloud with Spring Boot.Rating: 4.1 out of 5532 reviews2 total hours33 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/learn-pivotal-cloud-foundry-pcf-deploy-spring-boot-spring-mvc-apps/,Infybuzz Learning,Rating: 4.1 out of 54.1,532,$10.99,Original Price$19.99,2 total hours,33 lectures,All Levels
Learn Spring & Spring Boot – 10x Productive Java DevelopmentSpring Boot is highly in-demand and ultimate way to develop Java applications. Start developing your apps right now!Rating: 4.4 out of 5350 reviews9.5 total hours74 lecturesAll LevelsCurrent price: $10.99Original price: $19.99,https://www.udemy.com/course/learn-spring-and-spring-boot-10x-productive-java-development/,Niyazi Erdogan,Rating: 4.4 out of 54.4,350,$10.99,Original Price$19.99,9.5 total hours,74 lectures,All Levels
"Spring Framework for Java Developers: Practical GuideCreate online shop with Spring Boot, Spring Core, IoC, DI, Spring MVC, Spring Security, Spring Data, Spring JPARating: 4.5 out of 5301 reviews28 total hours94 lecturesAll LevelsCurrent price: $9.99Original price: $27.99",https://www.udemy.com/course/spring-learnit/,Andrii Piatakha,Rating: 4.5 out of 54.5,301,$9.99,Original Price$27.99,28 total hours,94 lectures,All Levels
Learn Spring Core Framework the Easy Way!Enter the World of Spring Framework With Spring Core. Your starting point for Spring Framework!Rating: 4.3 out of 5240 reviews5.5 total hours88 lecturesAll LevelsCurrent price: $10.99Original price: $39.99,https://www.udemy.com/course/spring-online-training/,Karthikeya T,Rating: 4.3 out of 54.3,240,$10.99,Original Price$39.99,5.5 total hours,88 lectures,All Levels
"Java Spring Framework 5 - Build a Web App step by stepMaster most popular Spring framework components like Core, MVC, Data, Security, and Boot, in theory, and practice.Rating: 4.4 out of 5225 reviews11 total hours122 lecturesAll LevelsCurrent price: $10.99Original price: $74.99",https://www.udemy.com/course/java-spring-framework-5-build-a-web-app-step-by-step/,Damian Jędrzejak,Rating: 4.4 out of 54.4,225,$10.99,Original Price$74.99,11 total hours,122 lectures,All Levels
Spring and Spring Boot - Learn by building projectsLearn Spring 5 and Spring Boot 2 by building projects. Build regular websites (thymeleaf) and REST APIs.Rating: 4.2 out of 5211 reviews9.5 total hours101 lecturesAll LevelsCurrent price: $11.99Original price: $54.99,https://www.udemy.com/course/spring-and-spring-boot-learn-by-bulding-projects/,Vojislav K.,Rating: 4.2 out of 54.2,211,$11.99,Original Price$54.99,9.5 total hours,101 lectures,All Levels
"Spring Cloud Data Flow - Cloud Native Data Stream ProcessingCloud Native Microservice based Streaming and Batch data processing for ETL, import/export, predictive analytics, etc.,Rating: 3.7 out of 5189 reviews2 total hours22 lecturesAll LevelsCurrent price: $10.99Original price: $44.99",https://www.udemy.com/course/spring-cloud-data-flow-cloud-native-data-stream-processing/,Muthukumar Subramanian,Rating: 3.7 out of 53.7,189,$10.99,Original Price$44.99,2 total hours,22 lectures,All Levels
"SPRING 5 (Covers Annotation & XML Config) + HibernateA beginners course for Java Web Developers using Spring Framework 4 & 5, Covers Annotations and XML Config,  FREE 6M IDERating: 4.3 out of 5175 reviews24 total hours244 lecturesIntermediateCurrent price: $10.99Original price: $49.99",https://www.udemy.com/course/java-spring-framework/,"StudyEasy Organization, Chaand Sheikh",Rating: 4.3 out of 54.3,175,$10.99,Original Price$49.99,24 total hours,244 lectures,Intermediate
"Spring Tutorials - Spring CoreSpring Tutorials : Discover Secrets of Successful Programming, Java Spring FrameworkRating: 4.1 out of 5154 reviews7 total hours69 lecturesBeginnerCurrent price: $10.99Original price: $19.99",https://www.udemy.com/course/springcore2/,Bruce E. Hilton,Rating: 4.1 out of 54.1,154,$10.99,Original Price$19.99,7 total hours,69 lectures,Beginner
